_source_system,_source_table,_extracted_at_utc,_snapshot_date,_snapshot_id,query_timestamp,origin_index,destination_index,origin,destination,travel_mode,status,condition,distance_meters,duration_seconds,static_duration_seconds,duration_minutes,static_duration_minutes,delay_seconds,delay_minutes,traffic_delay_pct,duration_score,delay_score,traffic_pct_score,criticality_score_0_100,criticality_level
google_routes,routes_api_score,2026-06-11T17:06:35Z,2026-06-11,20260611T170631Z,2026-06-11T17:06:35.906297,1,1,Metro Copilco,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2147,522.0,488.0,8.7,8.133333333333333,34.0,0.5666666666666667,6.9672131147541005,0.08342686120463898,0.6319999999999999,0.7629918601954052,41.13404595811686,Media
google_routes,routes_api_score,2026-06-11T17:06:35Z,2026-06-11,20260611T170631Z,2026-06-11T17:06:35.906319,0,0,Metro Universidad,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,2330,404.0,439.0,6.733333333333333,7.316666666666666,-35.0,-0.5833333333333334,-7.9726651480637845,0.03928170594837262,0.5216,0.1662373691479155,23.348424150635076,Baja
google_routes,routes_api_score,2026-06-11T17:06:35Z,2026-06-11,20260611T170631Z,2026-06-11T17:06:35.906327,1,0,Metro Copilco,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,1715,299.0,331.0,4.983333333333333,5.516666666666667,-32.0,-0.5333333333333333,-9.667673716012082,0.0,0.5264,0.09853240144382552,20.39464802887651,Baja
google_routes,routes_api_score,2026-06-11T17:06:35Z,2026-06-11,20260611T170631Z,2026-06-11T17:06:35.906333,0,1,Metro Universidad,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,2697,500.0,545.0,8.333333333333334,9.083333333333334,-45.0,-0.75,-8.25688073394495,0.07519640852974188,0.5055999999999999,0.15488473800082017,24.177533143854788,Baja
google_routes,routes_api_score,2026-06-11T17:06:35Z,2026-06-11,20260611T170631Z,2026-06-11T17:06:35.906339,2,2,Zocalo,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,9648,1479.0,1310.0,24.65,21.833333333333332,169.0,2.816666666666667,12.900763358778633,0.44145155256266366,0.848,1.0,69.54531986531987,Alta
google_routes,routes_api_score,2026-06-11T17:06:35Z,2026-06-11,20260611T170631Z,2026-06-11T17:06:35.906345,3,0,Angel de la Independencia,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,19799,1923.0,1925.0,32.05,32.083333333333336,-2.0,-0.03333333333333333,-0.10389610389610615,0.6075570520014963,0.5743999999999999,0.480545369756539,57.054974735198115,Alta
google_routes,routes_api_score,2026-06-11T17:06:35Z,2026-06-11,20260611T170631Z,2026-06-11T17:06:35.906350,3,1,Angel de la Independencia,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,18684,2025.0,1984.0,33.75,33.06666666666667,41.0,0.6833333333333333,2.066532258064524,0.6457164234942013,0.6432,0.5672403782239345,62.914046621717745,Alta
google_routes,routes_api_score,2026-06-11T17:06:35Z,2026-06-11,20260611T170631Z,2026-06-11T17:06:35.906362,4,1,WTC,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,12875,1381.0,1339.0,23.016666666666666,22.316666666666666,42.0,0.7,3.1366691560866355,0.4047886270108492,0.6447999999999999,0.6099856395102786,52.98320100569378,Alta
google_routes,routes_api_score,2026-06-11T17:06:35Z,2026-06-11,20260611T170631Z,2026-06-11T17:06:35.906370,3,2,Angel de la Independencia,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,12691,1191.0,1353.0,19.85,22.55,-162.0,-2.7,-11.97339246119734,0.33370744481855596,0.31839999999999996,0.006433390188417806,26.28950282060337,Media
google_routes,routes_api_score,2026-06-11T17:06:35Z,2026-06-11,20260611T170631Z,2026-06-11T17:06:35.906377,5,2,Metro Indios Verdes,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,3580,683.0,683.0,11.383333333333333,11.383333333333333,0.0,0.0,0.0,0.14365881032547698,0.5775999999999999,0.4846953678697528,36.37455382204152,Media
google_routes,routes_api_score,2026-06-11T17:06:35Z,2026-06-11,20260611T170631Z,2026-06-11T17:06:35.906382,5,0,Metro Indios Verdes,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,27446,2932.0,2668.0,48.86666666666667,44.46666666666667,264.0,4.4,9.895052473763123,0.9850355405910962,1.0,0.8799406904213276,96.92541313502588,Critica
google_routes,routes_api_score,2026-06-11T17:06:35Z,2026-06-11,20260611T170631Z,2026-06-11T17:06:35.906388,1,2,Metro Copilco,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,30508,2614.0,2975.0,43.56666666666667,49.583333333333336,-361.0,-6.016666666666667,-12.1344537815126,0.8660680882903106,0.0,0.0,38.97306397306398,Media
google_routes,routes_api_score,2026-06-11T17:06:35Z,2026-06-11,20260611T170631Z,2026-06-11T17:06:35.906392,2,0,Zocalo,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,21377,2544.0,2397.0,42.4,39.95,147.0,2.45,6.132665832290374,0.8398802843247287,0.8128,0.7296569273371388,80.83575134135556,Critica
google_routes,routes_api_score,2026-06-11T17:06:35Z,2026-06-11,20260611T170631Z,2026-06-11T17:06:35.906397,5,1,Metro Indios Verdes,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,33046,2972.0,2994.0,49.53333333333333,49.9,-22.0,-0.36666666666666664,-0.7348029392117539,1.0,0.5424,0.4553445963108685,73.09089192621737,Alta
google_routes,routes_api_score,2026-06-11T17:06:35Z,2026-06-11,20260611T170631Z,2026-06-11T17:06:35.906402,4,0,WTC,Rectoria UNAM,DRIVE,{},ROUTE_EXISTS,13000,1396.0,1340.0,23.266666666666666,22.333333333333332,56.0,0.9333333333333333,4.179104477611939,0.41040029928918814,0.6671999999999999,0.6516243964534979,54.85250139708342,Alta
google_routes,routes_api_score,2026-06-11T17:06:35Z,2026-06-11,20260611T170631Z,2026-06-11T17:06:35.906409,2,1,Zocalo,Facultad de Medicina UNAM,DRIVE,{},ROUTE_EXISTS,22788,2927.0,2727.0,48.78333333333333,45.45,200.0,3.3333333333333335,7.334066740007339,0.9831649831649831,0.8975999999999998,0.7776453630269358,91.21133150296295,Critica
google_routes,routes_api_score,2026-06-11T17:06:35Z,2026-06-11,20260611T170631Z,2026-06-11T17:06:35.906414,4,2,WTC,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,17372,1710.0,1941.0,28.5,32.35,-231.0,-3.85,-11.90108191653787,0.5278713056490835,0.20799999999999996,0.009321743193477063,31.22064361807829,Media
google_routes,routes_api_score,2026-06-11T17:06:35Z,2026-06-11,20260611T170631Z,2026-06-11T17:06:35.906419,0,2,Metro Universidad,IPN Zacatenco,DRIVE,{},ROUTE_EXISTS,31799,2882.0,3226.0,48.03333333333333,53.766666666666666,-344.0,-5.733333333333333,-10.663360198388094,0.9663299663299664,0.027199999999999985,0.05876096759540197,45.61206783675652,Media
